"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2013/09/29/world/africa/islamist-party-in-tunisia-to-step-down.html","Carlotta Gall","2013-09-28","Tunisia’s governing Islamist party, Ennahda, has agreed to hand over power to an independent caretaker government that will lead the country through elections.","851","null","The New York Times","World","News","article","Islamist Party in Tunisia to Step Down","Islamist Party in Tunisia to Step Down"
"https://www.nytimes.com/2013/09/29/world/middleeast/israel-and-others-in-mideast-view-overtures-of-us-and-iran-with-suspicion.html","Jodi Rudoren","2013-09-28","Iran’s rivals worry about its sincerity, and fear that President Obama’s desire for a diplomatic deal will only buy Iran time to continue its march toward building a nuclear weapon.","1351","null","The New York Times","World","News","article","Israel and Others in Mideast View Overtures of U.S. and Iran With Suspicion","Israel and Others in Mideast View Overtures of U.S. and Iran With Suspicion"
"https://www.nytimes.com/2013/09/29/world/europe/resignations-threaten-italian-coalition.html","Elisabetta Povoledo","2013-09-29","The loss of government ministers from Silvio Berlusconi’s party left open the possibility of a confidence vote or talks on a new coalition.","377","null","The New York Times","World","News","article","Resignations Threaten Italian Coalition","Resignations by Berlusconi’s Party Shake Italian Coalition"
"https://www.nytimes.com/2013/09/30/business/international/experimental-free-trade-zone-opened-in-shanghai.html","David Barboza","2013-09-29","China’s government has billed the zone as a major step for financial overhauls and economic experimentation.","436","null","International Herald Tribune","Business Day","News","article","Experimental Free-Trade Zone Opens in Shanghai","Experimental Free-Trade Zone Opened in Shanghai"
"https://www.nytimes.com/2013/09/30/business/international/trust-and-instinct-at-the-heart.html","Sonia Kolesnikov-Jessop","2013-09-29","An interview with Ho Kwon Ping, executive chairman of Banyan Tree Holdings, a Singapore-based operator of boutique hotels, resorts, residences and spas.","1069","null","International Herald Tribune","Business Day","News","article","Trust and Instinct at the Heart","Trust and Instinct at the Heart"
"https://www.nytimes.com/2013/09/30/world/europe/cameron-accelerates-program-to-help-britons-buy-homes.html","Steven Erlanger","2013-09-29","Prime Minister David Cameron said he would immediately begin the second phase of a program that lets buyers get mortgages with small down payments.","633","null","The New York Times","World","News","article","Trying to Widen His Appeal, Cameron Accelerates Aid to Help Britons Buy Homes","Trying to Widen His Appeal, Cameron Accelerates Aid to Help Britons Buy Homes"
"https://www.nytimes.com/2013/09/30/world/asia/fighting-continues-in-philippine-city-after-standoff-ends.html","Floyd Whaley","2013-09-29","Sporadic clashes between soldiers and rebels continued in Zamboanga City after officials had declared an end to a three-week standoff.","501","null","The New York Times","World","News","article","Philippine Standoff Ends, but Fighting Goes On ","Philippine Standoff Ends, but Fighting Goes On"
"https://www.nytimes.com/2013/09/30/world/europe/smaller-parties-gain-in-austrian-vote.html","Alison Smale","2013-09-29","The two biggest parties appeared likely to keep enough seats in Parliament to stay in power in their “grand coalition.”","317","null","The New York Times","World","News","article","Smaller Parties Gain in Austrian National Elections","Smaller Parties Gain in Austrian National Elections"
"https://www.nytimes.com/2013/09/30/world/asia/tibetan-dies-after-setting-himself-on-fire-to-protest-chinese-policies.html","Andrew Jacobs","2013-09-29","The man in Sichuan Province was the 122nd person to carry out a self-immolation protest in Tibetan areas since 2009.","223","null","The New York Times","World","News","article","Tibetan Dies After Setting Himself on Fire ","Tibetan Dies After Setting Himself on Fire"
"https://www.nytimes.com/2013/10/01/world/middleeast/westerners-smuggled-letters-offer-rare-glimpse-of-egyptian-prisons.html","null","2013-09-30","Two Canadians and one American caught up in the crackdown in Egypt said they were beaten, made to sleep on bug-infested floors and denied medical care.","1227","null","The New York Times","World","News","article","Westerners’ Smuggled Letters Offer Glimpse of Egyptian Prisons","Westerners’ Smuggled Letters Offer Glimpse of Egyptian Prisons"
"https://www.nytimes.com/2013/09/30/technology/grand-theft-auto-franchise-playfully-flings-mud-at-its-birthplace-scotland.html","Kimiko de Freytas-Tamura","2013-09-30","Far from the crime-scarred turf its avatars inhabit, Grand Theft Auto was created in Dundee, Scotland. Its authors fondly seeded it with inside jokes.","723","null","The New York Times","Technology","News","article","Grand Theft Auto Franchise Playfully Flicks Mud at Its Birthplace: Scotland","Grand Theft Auto Franchise Playfully Flicks Mud at Its Birthplace: Scotland"
"https://www.nytimes.com/2013/10/01/business/international/daily-stock-market-activity.html","Nathaniel Popper","2013-09-30","On Wall Street, investors were concerned that a shutdown could make it more likely that the United States will default on its outstanding debt when it reaches its borrowing limit.","1072","null","The New York Times","Business Day","News","article","Markets Slide Worldwide Amid U.S. Budget Battle","Markets Slide on U.S. Budget Moves"
"https://www.nytimes.com/2013/10/01/world/europe/francis-to-canonize-popes-john-xxiii-and-john-paul-ii-on-same-day.html","Elisabetta Povoledo","2013-09-30","The decision to declare John Paul II and John XXIII saints on April 27, 2014, was seen as a gesture intended to promote unity within the church.","566","null","The New York Times","World","News","article","Francis Sets a Date in April for 2 Popes to Become Saints","Francis Sets a Date in April For 2 Popes to Become Saints"
"https://www.nytimes.com/2013/09/30/business/media/by-the-light-of-the-silvery-spoon-ads-propose-using-coffee-as-creamer.html","Stuart Elliott","2013-09-30","A Maxwell House International Café campaign aims for a humorous, romantic effect.","1040","null","The New York Times","Business Day","News","article","By the Light of the Silvery Spoon, Ads Propose Using Coffee as Creamer","null"
"https://www.nytimes.com/2013/10/01/world/asia/suspected-drone-strike-kills-4-in-pakistan.html","Ihsanullah Mehsud","2013-09-30","The Pakistani Foreign Ministry condemned the attack, the second in two days in North Waziristan, a volatile tribal region bordering Afghanistan.","272","null","The New York Times","World","News","article","Suspected Drone Strike Kills 4 in Pakistan","null"
"https://www.nytimes.com/2013/10/16/world/asia/afghans-fend-off-taliban-threat-in-pivotal-year.html","Rod Nordland","2013-10-16","In the face of Taliban vows to break them, Afghanistan’s security forces proved their resilience after taking charge, American officials said.","1443","null","The New York Times","World","News","article","Afghans Fend Off Taliban Threat in Pivotal Year","Afghans Fend Off Taliban Threat in Pivotal Year in Charge"
"https://www.nytimes.com/2013/10/01/business/media/cnn-documentary-is-off-filmmaker-blames-pressure-from-clintons.html","Amy Chozick","2013-09-30","Both sides of the political aisle registered objections to the projects, which would have explored the life of the former first lady and potential 2016 presidential candidate.","1263","null","The New York Times","Business Day","News","article","CNN and NBC Scrap Projects on Hillary Clinton","CNN and NBC Scrap Projects on Hillary Clinton"
"https://www.nytimes.com/2013/10/01/business/faa-panel-would-ease-policy-on-electronic-devices-aloft.html","Jad Mouawad","2013-09-30","Passengers should be allowed to use the entertainment features on their phones and tablets throughout the flight, the panel said.","831","null","The New York Times","Business Day","News","article","F.A.A. Panel Backs Easing of Device Rules","F.A.A. Panel Backs Easing Of Device Rules"
"https://www.nytimes.com/2013/10/01/business/international/in-cambodias-cane-fields.html","Keith Bradsher","2013-10-01","For Cambodia and other poor nations, trade agreements that foster exports can also encourage land grabs by wealthy, politically connected families.","1317","null","The New York Times","Business Day","News","article","Sugar Industry Highlights Conflicts Over Trade Pacts and Land","In Cambodia’s Cane Fields"
"https://www.nytimes.com/2013/10/01/business/media/nielsen-completes-1-26-billion-purchase-of-arbitron.html","Ben Sisario","2013-09-30","The deal will allow Nielsen to better track the public’s media consumption across television, radio and range of electronic devices.","319","null","The New York Times","Business Day","News","article","Nielsen Deal For Arbitron Is Complete ","Nielsen Deal For Arbitron Is Complete"
"https://www.nytimes.com/2013/10/01/world/europe/portuguese-voters-punish-leaders-party-for-austerity-policies.html","Raphael Minder","2013-09-30","The Social Democratic Party, the main party in Portugal’s center-right coalition, suffered a heavy defeat in municipal elections over the weekend.","181","null","The New York Times","World","News","article","Portuguese Voters Punish Leader’s Party for Austerity Policies","null"
